Date;light target;light real;co2 target;co2 real;temp1;temp2;temp3;temp4;box_humidity;box_temperature;time elapsed
26.05.2021 03:11:08;169,4;169,4;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10337
26.05.2021 03:11:12;169,4;169,4;5;5,09;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10338
26.05.2021 03:11:15;169,4;169,4;5;5,06;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10339
26.05.2021 03:11:19;169,4;169,4;5;5,11;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10340
26.05.2021 03:11:22;169,4;169,4;5;5,12;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10341
26.05.2021 03:11:26;169,4;169,4;5;5,12;40,4;31,1;34,5;36,8;61,7000009194016;41,7000006213784;10342
26.05.2021 03:11:30;169,4;169,4;5;5,11;40,4;31,1;34,5;36,8;61,7000009194016;41,7000006213784;10343
26.05.2021 03:11:33;169,4;169,4;5;5,11;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10344
26.05.2021 03:11:37;169,4;169,4;5;5,06;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10345
26.05.2021 03:11:40;169,4;169,4;5;5,09;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10346
26.05.2021 03:11:44;169,4;169,4;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10347
26.05.2021 03:11:48;169,4;169,4;5;5,05;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10348
26.05.2021 03:11:51;169,4;169,4;5;5,03;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10349
26.05.2021 03:11:55;169,4;169,4;5;4,99;40,4;32,2;35,6;36,8;61,7000009194016;41,7000006213784;10350
26.05.2021 03:11:58;169,4;169,4;5;5,01;39,2;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10351
26.05.2021 03:12:02;169,4;169,4;5;4,99;39,2;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10352
26.05.2021 03:12:06;169,4;169,4;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10353
26.05.2021 03:12:09;169,4;169,4;5;4,98;40,4;31,1;35,6;36,8;61,7000009194016;41,7000006213784;10354
26.05.2021 03:12:13;169,4;169,4;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10355
26.05.2021 03:12:17;169,4;169,4;5;4,97;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10356
26.05.2021 03:12:20;169,4;169,4;5;5,03;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10357
26.05.2021 03:12:24;169,4;169,4;5;5,03;39,2;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10358
26.05.2021 03:12:27;169,4;169,4;5;4,98;39,2;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10359
26.05.2021 03:12:31;169,4;169,4;5;4,96;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10360
26.05.2021 03:12:34;169,4;169,4;5;4,98;39,2;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10361
26.05.2021 03:12:38;169,4;169,4;5;4,94;39,2;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10362
26.05.2021 03:12:42;169,4;169,4;5;4,96;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10363
26.05.2021 03:12:45;169,4;169,4;5;4,93;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10364
26.05.2021 03:12:49;169,4;169,4;5;4,99;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10365
26.05.2021 03:12:53;169,4;169,4;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10366
26.05.2021 03:12:56;169,4;169,4;5;4,96;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;10367
26.05.2021 03:13:00;169,4;169,4;5;4,93;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10368
26.05.2021 03:13:03;169,4;169,4;5;4,96;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10369
26.05.2021 03:13:07;169,4;169,4;5;5,01;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10370
26.05.2021 03:13:11;169,4;169,4;5;5,05;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10371
26.05.2021 03:13:14;169,4;169,4;5;5,09;40,4;32,2;35,6;36,8;61,7000009194016;41,7000006213784;10372
26.05.2021 03:13:18;169,4;169,4;5;5,14;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10373
26.05.2021 03:13:21;169,4;169,4;5;5,18;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10374
26.05.2021 03:13:25;169,4;169,4;5;5,19;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10375
26.05.2021 03:13:29;169,4;169,4;5;5,22;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10376
26.05.2021 03:13:32;169,4;169,4;5;5,24;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10377
26.05.2021 03:13:36;169,4;169,4;5;5,2;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10378
26.05.2021 03:13:39;169,4;169,4;5;5,18;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10379
26.05.2021 03:13:43;169,4;169,4;5;5,2;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10380
26.05.2021 03:13:47;169,4;169,4;5;5,18;40,4;31,1;34,5;35,6;61,8000009208918;41,7000006213784;10381
26.05.2021 03:13:50;169,4;169,4;5;5,14;40,4;31,1;34,5;35,6;61,8000009208918;41,7000006213784;10382
26.05.2021 03:13:54;169,4;169,4;5;5,15;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10383
26.05.2021 03:13:57;169,4;169,4;5;5,17;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10384
26.05.2021 03:14:01;169,4;169,4;5;5,18;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10385
26.05.2021 03:14:05;169,4;169,4;5;5,16;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10386
26.05.2021 03:14:08;169,4;169,4;5;5,15;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10387
26.05.2021 03:14:12;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10388
26.05.2021 03:14:15;170,61;170,61;5;5,12;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10389
26.05.2021 03:14:19;170,61;170,61;5;5,15;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10390
26.05.2021 03:14:23;170,61;170,61;5;5,09;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10391
26.05.2021 03:14:26;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10392
26.05.2021 03:14:30;170,61;170,61;5;5,08;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10393
26.05.2021 03:14:33;170,61;170,61;5;5,12;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10394
26.05.2021 03:14:37;170,61;170,61;5;5,16;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10395
26.05.2021 03:14:41;170,61;170,61;5;5,18;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10396
26.05.2021 03:14:44;170,61;170,61;5;5,15;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10397
26.05.2021 03:14:48;170,61;170,61;5;5,12;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10398
26.05.2021 03:14:51;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10399
26.05.2021 03:14:55;170,61;170,61;5;5,09;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10400
26.05.2021 03:14:59;170,61;170,61;5;5,12;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10401
26.05.2021 03:15:02;170,61;170,61;5;5,12;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10402
26.05.2021 03:15:06;170,61;170,61;5;5,14;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10403
26.05.2021 03:15:09;170,61;170,61;5;5,09;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10404
26.05.2021 03:15:13;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10405
26.05.2021 03:15:17;170,61;170,61;5;5,06;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10406
26.05.2021 03:15:20;170,61;170,61;5;5,06;39,2;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10407
26.05.2021 03:15:24;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10408
26.05.2021 03:15:27;170,61;170,61;5;5,02;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10409
26.05.2021 03:15:31;170,61;170,61;5;5,05;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10410
26.05.2021 03:15:35;170,61;170,61;5;5,04;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10411
26.05.2021 03:15:38;170,61;170,61;5;5,02;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10412
26.05.2021 03:15:42;170,61;170,61;5;5,03;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10413
26.05.2021 03:15:45;170,61;170,61;5;5,02;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10414
26.05.2021 03:15:49;170,61;170,61;5;5,02;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10415
26.05.2021 03:15:53;170,61;170,61;5;5,01;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10416
26.05.2021 03:15:56;170,61;170,61;5;5,02;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10417
26.05.2021 03:16:00;170,61;170,61;5;5,03;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10418
26.05.2021 03:16:03;170,61;170,61;5;5,01;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10419
26.05.2021 03:16:07;170,61;170,61;5;5,03;40,4;30;35,6;36,8;61,8000009208918;41,7000006213784;10420
26.05.2021 03:16:11;170,61;170,61;5;4,99;39,2;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10421
26.05.2021 03:16:14;170,61;170,61;5;4,96;39,2;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10422
26.05.2021 03:16:18;170,61;170,61;5;5,03;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10423
26.05.2021 03:16:21;170,61;170,61;5;5,02;40,4;30;35,6;36,8;61,8000009208918;41,7000006213784;10424
26.05.2021 03:16:25;170,61;170,61;5;4,98;40,4;30;35,6;36,8;61,8000009208918;41,7000006213784;10425
26.05.2021 03:16:29;170,61;170,61;5;5;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10426
26.05.2021 03:16:32;170,61;170,61;5;5;39,2;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10427
26.05.2021 03:16:36;170,61;170,61;5;4,97;40,4;30;34,5;36,8;61,8000009208918;41,7000006213784;10428
26.05.2021 03:16:39;170,61;170,61;5;4,96;40,4;30;34,5;36,8;61,8000009208918;41,7000006213784;10429
26.05.2021 03:16:43;170,61;170,61;5;4,96;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10430
26.05.2021 03:16:47;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10431
26.05.2021 03:16:50;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10432
26.05.2021 03:16:54;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;10433
26.05.2021 03:16:57;170,61;170,61;5;4,95;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10434
26.05.2021 03:17:01;170,61;170,61;5;4,95;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10435
26.05.2021 03:17:05;170,61;170,61;5;5,03;40,4;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10436
26.05.2021 03:17:08;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10437
26.05.2021 03:17:12;170,61;170,61;5;5,09;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10438
26.05.2021 03:17:15;170,61;170,61;5;5,06;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10439
26.05.2021 03:17:19;170,61;170,61;5;5,06;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10440
26.05.2021 03:17:23;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10441
26.05.2021 03:17:26;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10442
26.05.2021 03:17:30;170,61;170,61;5;5,09;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10443
26.05.2021 03:17:33;170,61;170,61;5;5,08;39,2;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10444
26.05.2021 03:17:37;170,61;170,61;5;5,09;39,2;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10445
26.05.2021 03:17:41;170,61;170,61;5;5,15;39,2;31,1;34,5;36,8;61,8000009208918;41,7000006213784;10446
26.05.2021 03:17:44;170,61;170,61;5;5,17;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10447
26.05.2021 03:17:48;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10448
26.05.2021 03:17:51;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10449
26.05.2021 03:17:55;170,61;170,61;5;5,15;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10450
26.05.2021 03:17:59;170,61;170,61;5;5,11;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10451
26.05.2021 03:18:02;170,61;170,61;5;5,12;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10452
26.05.2021 03:18:06;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10453
26.05.2021 03:18:09;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10454
26.05.2021 03:18:13;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10455
26.05.2021 03:18:17;170,61;170,61;5;5,09;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10456
26.05.2021 03:18:20;170,61;170,61;5;5,16;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10457
26.05.2021 03:18:24;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10458
26.05.2021 03:18:27;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10459
26.05.2021 03:18:31;170,61;170,61;5;5,13;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10460
26.05.2021 03:18:35;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10461
26.05.2021 03:18:38;170,61;170,61;5;5,08;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10462
26.05.2021 03:18:42;170,61;170,61;5;5,12;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10463
26.05.2021 03:18:45;170,61;170,61;5;5,11;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10464
26.05.2021 03:18:49;170,61;170,61;5;5,06;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10465
26.05.2021 03:18:53;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10466
26.05.2021 03:18:56;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10467
26.05.2021 03:19:00;170,61;170,61;5;5,04;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10468
26.05.2021 03:19:03;170,61;170,61;5;5,05;40,4;32,2;35,6;36,8;61,8000009208918;41,7000006213784;10469
26.05.2021 03:19:07;170,61;170,61;5;5,01;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10470
26.05.2021 03:19:11;170,61;170,61;5;5,02;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10471
26.05.2021 03:19:14;170,61;170,61;5;5,03;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10472
26.05.2021 03:19:18;170,61;170,61;5;5,04;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10473
26.05.2021 03:19:21;170,61;170,61;5;5,02;40,4;31,1;35,6;37,9;61,8000009208918;41,8000006228685;10474
26.05.2021 03:19:25;170,61;170,61;5;4,96;40,4;31,1;35,6;37,9;61,8000009208918;41,8000006228685;10475
26.05.2021 03:19:29;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10476
26.05.2021 03:19:32;170,61;170,61;5;5,02;40,4;31,1;34,5;36,8;61,8000009208918;41,8000006228685;10477
26.05.2021 03:19:36;170,61;170,61;5;5,03;40,4;31,1;34,5;36,8;61,8000009208918;41,8000006228685;10478
26.05.2021 03:19:39;170,61;170,61;5;5,01;40,4;31,1;34,5;36,8;61,8000009208918;41,8000006228685;10479
26.05.2021 03:19:43;170,61;170,61;5;4,97;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10480
26.05.2021 03:19:47;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10481
26.05.2021 03:19:50;170,61;170,61;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10482
26.05.2021 03:19:54;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10483
26.05.2021 03:19:57;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10484
26.05.2021 03:20:01;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10485
26.05.2021 03:20:05;170,61;170,61;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10486
26.05.2021 03:20:08;170,61;170,61;5;5,02;40,4;31,1;35,6;37,9;61,8000009208918;41,8000006228685;10487
26.05.2021 03:20:12;170,61;170,61;5;5,04;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10488
26.05.2021 03:20:15;170,61;170,61;5;5,01;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10489
26.05.2021 03:20:19;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10490
26.05.2021 03:20:23;170,61;170,61;5;5,01;40,4;31,1;35,6;36,8;61,8000009208918;41,7000006213784;10491
26.05.2021 03:20:26;170,61;170,61;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10492
26.05.2021 03:20:30;170,61;170,61;5;4,99;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10493
26.05.2021 03:20:33;170,61;170,61;5;5;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10494
26.05.2021 03:20:37;170,61;170,61;5;4,99;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10495
26.05.2021 03:20:41;170,61;170,61;5;4,95;40,4;32,2;34,5;36,8;61,8000009208918;41,8000006228685;10496
26.05.2021 03:20:44;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10497
26.05.2021 03:20:48;170,61;170,61;5;4,97;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10498
26.05.2021 03:20:51;170,61;170,61;5;4,95;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10499
26.05.2021 03:20:55;170,61;170,61;5;4,98;40,4;32,2;34,5;36,8;61,8000009208918;41,8000006228685;10500
26.05.2021 03:20:59;170,61;170,61;5;5,01;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10501
26.05.2021 03:21:02;170,61;170,61;5;4,91;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10502
26.05.2021 03:21:06;170,61;170,61;5;4,92;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10503
26.05.2021 03:21:09;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10504
26.05.2021 03:21:13;170,61;170,61;5;4,91;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10505
26.05.2021 03:21:17;170,61;170,61;5;4,94;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10506
26.05.2021 03:21:20;170,61;170,61;5;4,92;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10507
26.05.2021 03:21:24;170,61;170,61;5;4,86;40,4;30;35,6;36,8;61,8000009208918;41,8000006228685;10508
26.05.2021 03:21:27;170,61;170,61;5;4,81;40,4;30;35,6;36,8;61,8000009208918;41,8000006228685;10509
26.05.2021 03:21:31;170,61;170,61;5;4,82;40,4;32,2;35,6;37,9;61,8000009208918;41,8000006228685;10510
26.05.2021 03:21:35;171,82;171,82;5;4,85;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10511
26.05.2021 03:21:38;171,82;171,82;5;4,87;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10512
26.05.2021 03:21:42;171,82;171,82;5;4,92;40,4;31,1;34,5;36,8;61,8000009208918;41,8000006228685;10513
26.05.2021 03:21:45;171,82;171,82;5;4,95;40,4;32,2;35,6;36,8;61,8000009208918;41,8000006228685;10514
26.05.2021 03:21:49;171,82;171,82;5;5,01;40,4;32,2;35,6;36,8;61,7000009194016;41,8000006228685;10515
26.05.2021 03:21:53;171,82;171,82;5;5,05;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10516
26.05.2021 03:21:56;171,82;171,82;5;5,08;40,4;31,1;34,5;36,8;61,7000009194016;41,8000006228685;10517
26.05.2021 03:22:00;171,82;171,82;5;5,11;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10518
26.05.2021 03:22:03;171,82;171,82;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10519
26.05.2021 03:22:07;171,82;171,82;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10520
26.05.2021 03:22:11;171,82;171,82;5;5,11;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10521
26.05.2021 03:22:14;171,82;171,82;5;5,13;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10522
26.05.2021 03:22:18;171,82;171,82;5;5,11;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10523
26.05.2021 03:22:21;171,82;171,82;5;5,11;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10524
26.05.2021 03:22:25;171,82;171,82;5;5,14;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10525
26.05.2021 03:22:29;171,82;171,82;5;5,12;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10526
26.05.2021 03:22:32;171,82;171,82;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10527
26.05.2021 03:22:36;171,82;171,82;5;5,17;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10528
26.05.2021 03:22:39;171,82;171,82;5;5,12;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10529
26.05.2021 03:22:43;171,82;171,82;5;5,05;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10530
26.05.2021 03:22:47;171,82;171,82;5;5,07;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10531
26.05.2021 03:22:50;171,82;171,82;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10532
26.05.2021 03:22:54;171,82;171,82;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10533
26.05.2021 03:22:57;171,82;171,82;5;5,08;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10534
26.05.2021 03:23:01;171,82;171,82;5;5,04;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10535
26.05.2021 03:23:05;171,82;171,82;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10536
26.05.2021 03:23:08;171,82;171,82;5;4,97;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10537
26.05.2021 03:23:12;171,82;171,82;5;4,95;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10538
26.05.2021 03:23:15;171,82;171,82;5;4,97;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10539
26.05.2021 03:23:19;171,82;171,82;5;4,95;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10540
26.05.2021 03:23:23;171,82;171,82;5;4,98;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10541
26.05.2021 03:23:26;171,82;171,82;5;5,03;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10542
26.05.2021 03:23:30;171,82;171,82;5;5,04;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10543
26.05.2021 03:23:33;171,82;171,82;5;5,02;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10544
26.05.2021 03:23:37;171,82;171,82;5;4,99;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10545
26.05.2021 03:23:41;171,82;171,82;5;4,98;40,4;31,1;34,5;36,8;61,7000009194016;41,8000006228685;10546
26.05.2021 03:23:44;171,82;171,82;5;4,99;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10547
26.05.2021 03:23:48;171,82;171,82;5;4,99;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10548
26.05.2021 03:23:51;171,82;171,82;5;4,99;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10549
26.05.2021 03:23:55;171,82;171,82;5;4,97;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10550
26.05.2021 03:23:59;171,82;171,82;5;4,98;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10551
26.05.2021 03:24:02;171,82;171,82;5;4,99;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10552
26.05.2021 03:24:06;171,82;171,82;5;4,96;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10553
26.05.2021 03:24:09;171,82;171,82;5;4,98;40,4;31,1;35,6;36,8;61,8000009208918;41,8000006228685;10554
26.05.2021 03:24:13;171,82;171,82;5;4,98;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10555
26.05.2021 03:24:17;171,82;171,82;5;5,03;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10556
26.05.2021 03:24:20;171,82;171,82;5;5,08;40,4;32,2;35,6;36,8;61,7000009194016;41,8000006228685;10557
26.05.2021 03:24:24;171,82;171,82;5;5,12;40,4;32,2;35,6;36,8;61,7000009194016;41,8000006228685;10558
26.05.2021 03:24:27;171,82;171,82;5;5,13;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10559
26.05.2021 03:24:31;171,82;171,82;5;5,19;40,4;31,1;35,6;36,8;61,7000009194016;41,8000006228685;10560
